SP,3550308,SAO PAULO,35444753,CR P CONV JARDIM DOS SONHOS II
SP,3550308,SAO PAULO,35444765,CR P CONV FAZENDINHA
SP,3550308,SAO PAULO,35444777,CEI INDIR LYDIA DOS SANTOS CARRANO
SP,3550308,SAO PAULO,35444789,CR P CONV TIA D
SP,3550308,SAO PAULO,35444790,CR P CONV MAE PEREGRINA - COMUNIDADE SAO PEDRO CHANEL
SP,3550308,SAO PAULO,35444819,VILLACOR BERCARIO E ESCOLA INFANTIL
SP,3550308,SAO PAULO,35444893,CR P CONV TURMA DO BALAO MAGICO
SP,3550308,SAO PAULO,35444923,CR P CONV GUILHERME GIANETTI DEP
SP,3550308,SAO PAULO,35444935,CR P CONV MARIA HELENA RIBEIRO DE CASTRO
SP,3550308,SAO PAULO,35444947,CR P CONV LUZIA BEZERRA
SP,3550308,SAO PAULO,35444959,CR P CONV TUQUINHA IV
SP,3550308,SAO PAULO,35444960,CR P CONV TURMA DO CATATAU
SP,3550308,SAO PAULO,35445009,CR P CONV VOVO MARLENE
SP,3550308,SAO PAULO,35445010,CR P CONV SANTA ETELVINA
SP,3550308,SAO PAULO,35445022,CR P CONV TIA QUITERIA
SP,3550308,SAO PAULO,35445034,CR P CONV SO VITORIA
SP,3550308,SAO PAULO,35445046,CR P CONV MARIA CARDOSO
SP,3550308,SAO PAULO,35445058,CR P CONV NICOLAU SABINO
SP,3550308,SAO PAULO,35445061,CR P CONV SOFIA AVELINO
SP,3550308,SAO PAULO,35445071,CR P CONV ALDAIR MARIA
SP,3550308,SAO PAULO,35445083,CR P CONV AMARAL E TOLENTINO
SP,3550308,SAO PAULO,35445113,BRIGHT KIDS EDUCACAO BILINGUE
SP,3550308,SAO PAULO,35445162,CEI INDIR MARIA ANTONIETA DE CASTRO
SP,3550308,SAO PAULO,35445186,RECANTO AQUARELA
SP,3550308,SAO PAULO,35445198,ALMA MATER ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35445204,CRYSTAL BERCARIO E EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35445241,CR P CONV JARDIM DAS OLIVEIRAS
SP,3550308,SAO PAULO,35445253,BABY URSINHO ALEGRE BERCARIO
SP,3550308,SAO PAULO,35445332,ST FRANCIS ESCOLA INTERNACIONAL
SP,3550308,SAO PAULO,35445373,CR P CONV SER FELIZ II
SP,3550308,SAO PAULO,35445381,ALCANCE ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35445393,EMEF JARDIM MARILIA I
SP,3550308,SAO PAULO,35445400,CIMAS INSTITUTO
SP,3550308,SAO PAULO,35445460,ANJINHO FELIZ EDUCANDARIO
SP,3550308,SAO PAULO,35445472,RUMO CERTO ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35445484,WISH BILINGUAL SCHOOL
SP,3550308,SAO PAULO,35445496,ESCOLA DE EDUCACAO INFANTIL ARCO IRIS SS LTDA
SP,3550308,SAO PAULO,35445502,EMEF ESTACAO JARAGUA
SP,3550308,SAO PAULO,35445514,BRUNATO ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35445526,EMEF PROFESSORA LILIAN MASO
SP,3550308,SAO PAULO,35445538,PIU PICCOLI BERCARIO
SP,3550308,SAO PAULO,35445548,EMEF AMELIA RODRIGUES DE OLIVEIRA PROFA
SP,3550308,SAO PAULO,35445563,CEI INDIR EUCLIDES DA CUNHA
SP,3550308,SAO PAULO,35445605,ESCOLA DE EDUCACAO INFANTIL UNIVERSO
SP,3550308,SAO PAULO,35445630,PAULISTA COLEGIO TECNICO
SP,3550308,SAO PAULO,35445685,URUMIS ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35445782,KIDS UP EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35445859,PIRILAMPO NUCLEO DE RECREACAO INFANTIL
SP,3550308,SAO PAULO,35445861,JARDIM NEBRASKA ESCOLA DE EDUCACAO INFANTIL E BERCARIO
SP,3550308,SAO PAULO,35445885,CR P CONV ANGLICANA RENATA EUGENIA RODRIGUES - UNID IV- MORUMBI
SP,3550308,SAO PAULO,35445988,CR P CONV SAO PEDRO
SP,3550308,SAO PAULO,35445997,INTEGRACAO ESCOLA
SP,3550308,SAO PAULO,35446014,ARCA DOS SONHOS ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35446051,TURMINHA DO BARULHO NUCLEO EDUCACIONAL
SP,3550308,SAO PAULO,35446063,JARDIM TEXTIL II ESCOLA
SP,3550308,SAO PAULO,35446075,INOVA ACAO COLEGIO
SP,3550308,SAO PAULO,35446087,FAZENDO ARTE ESCOLA
SP,3550308,SAO PAULO,35446117,CR P CONV DOCURAS E TRAVESSURAS
SP,3550308,SAO PAULO,35446129,CR P CONV SHEKINAH
SP,3550308,SAO PAULO,35446166,CR P CONV CRIANCAS BRILHANTES
SP,3550308,SAO PAULO,35446191,TURMINHA DA MONICA ESCOLA
SP,3550308,SAO PAULO,35446233,ABC ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35446245,ABCD SOFIA ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35446440,CR P CONV MARIA DE LOURDES COSTA
SP,3550308,SAO PAULO,35446661,ESTACAO FUTURO COLEGIO
SP,3550308,SAO PAULO,35446671,CEI SOLETRANDO
SP,3550308,SAO PAULO,35446695,CAPELA DO SOCORRO ETEC
SP,3550308,SAO PAULO,35446701,CR P CONV PEQUENOS GUERREIROS II
SP,3550308,SAO PAULO,35446750,CR P CONV ANANDA MARGA - UNIVERSO INFANTIL
SP,3550308,SAO PAULO,35446762,CR P CONV CASINHA DA VOVO II
SP,3550308,SAO PAULO,35446865,EMEF PERIMETRAL
SP,3550308,SAO PAULO,35446932,ALEGRIA DO SABER ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35446968,CAJARANA CENTRO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35447006,BRINCANDO COM ABC ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35447122,XERETA BABY ESCOLA
SP,3550308,SAO PAULO,35447134,CR P CONV ENCANTADO II
SP,3550308,SAO PAULO,35447146,ABC KIDS ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35447201,CR P CONV JESUS E ESPERANCA
SP,3550308,SAO PAULO,35447249,COSTA AGUIAR BABY COLEGIO
SP,3550308,SAO PAULO,35447250,PETIT ENFANT ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35447262,PEQUENO GENIO II RECREACAO INFANTIL
SP,3550308,SAO PAULO,35447298,ZAQUEU ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35447316,ALEGRIA DO SABER CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35447328,LUDUS EDUCERE INSTITUTO DE RECREACAO
SP,3550308,SAO PAULO,35447353,PERFIL ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35447377,HERDEIROS DO FUTURO ESCOLA EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35447389,POR UM MUNDO MELHOR CENTRO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35447420,SAO PAULO ESCOLA DE ED INFANTIL CENTRO RECREATIVO
SP,3550308,SAO PAULO,35447663,JARDIM SANTO ANDRE III
SP,3550308,SAO PAULO,35447766,EMEI LOURO ROSA
SP,3550308,SAO PAULO,35448060,MANDAQUI ETEC
SP,3550308,SAO PAULO,35448151,CEI INDIR ROMEU TUMA SENADOR
SP,3550308,SAO PAULO,35448163,CR P CONV ANTONIA MAMBELLI
SP,3550308,SAO PAULO,35448187,NOVA ACAO ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35448199,BABY PLACE BERCARIO E ESCOLA
SP,3550308,SAO PAULO,35448230,INSIGHT RECANTO INFANTIL
SP,3550308,SAO PAULO,35448291,BEIJA FLOR AMARELO HOTELZINHO
SP,3550308,SAO PAULO,35448308,CEI INDIR JARDIM ANGELA
SP,3550308,SAO PAULO,35448369,ADVENTISTA DA LAPA COLEGIO
SP,3550308,SAO PAULO,35448459,DINO BUENO CENTRO PROMOCIONAL
SP,3550308,SAO PAULO,35448783,AMAZING SCHOOL
SP,3550308,SAO PAULO,35449015,HERDEIROS DO FUTURO COLEGIO
SP,3550308,SAO PAULO,35449027,BOSQUE ENCANTADO PRE ESCOLA
SP,3550308,SAO PAULO,35449040,CEI INDIR VEREDAS
SP,3550308,SAO PAULO,35449179,SAINT KLAUS INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35449453,OR MENACHEM COLEGIO UNIDADE I ESCOLA FEMININA
SP,3550308,SAO PAULO,35449477,SENAC ACLIMACAO
SP,3550308,SAO PAULO,35449490,OR MENACHEM COLEGIO UNIDADE II ESCOLA MASCULINA
SP,3550308,SAO PAULO,35449581,ALUMIE ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35449647,SAVOIA UNID II NUCLEO DE RECREACAO INFANTIL
SP,3550308,SAO PAULO,35449660,FRANCISCO TIMOTEO LEITE CEI
SP,3550308,SAO PAULO,35449672,ESCOLA PRIMEIRA EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35449684,FACO CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35449696,CR P CONV RAIO DE SOL
SP,3550308,SAO PAULO,35449702,CR P CONV NOSSA SENHORA DO AMPARO
SP,3550308,SAO PAULO,35449714,CR P CONV 15 DE AGOSTO II
SP,3550308,SAO PAULO,35449726,CR P CONV PASSO A PASSO
SP,3550308,SAO PAULO,35449738,APRENDIZ COLEGIO
SP,3550308,SAO PAULO,35449748,COSTA AGUIAR COLEGIO
SP,3550308,SAO PAULO,35449775,CR P CONV GARATUJA
SP,3550308,SAO PAULO,35449799,CR P CONV CASA DE MARIA
SP,3550308,SAO PAULO,35449805,MISERICORDIA II CENTRO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35449830,CR P CONV MARIA JOSE DA SILVA SANTOS
SP,3550308,SAO PAULO,35449969,FORMIGUINHA FELIZ RECREACAO INFANTIL
SP,3550308,SAO PAULO,35450085,PROJETO KIDS II ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35450091,ABRACE E BRINQUE BERCARIO E MATERNAL
SP,3550308,SAO PAULO,35450108,CR P CONV MAE RAINHA
SP,3550308,SAO PAULO,35450170,VITALIS COLEGIO
SP,3550308,SAO PAULO,35450182,PAULINO E PAULINO COLEGIO
SP,3550308,SAO PAULO,35450200,CEI INDIR VERA LUCIA
SP,3550308,SAO PAULO,35450248,MASTER KIDS ESCOLA
SP,3550308,SAO PAULO,35450303,CR P CONV JULIA NASCIMENTO II
SP,3550308,SAO PAULO,35450376,PAULISTANO JARDIM EUROPA COLEGIO
SP,3550308,SAO PAULO,35450479,LIRIOS DO VALE CENTRO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35450534,HORIZONTE AZUL UM BAIRRO EDUCADOR ESCOLA DE RESILIENCIA
SP,3550308,SAO PAULO,35450625,CIDADANIA E VIDA NUCLEO EDUCACIONAL
SP,3550308,SAO PAULO,35450637,FACES BILINGUE EDUCACAO
SP,3550308,SAO PAULO,35450807,INSTITUICAO MATERNA ESCOLA E BERCARIO
SP,3550308,SAO PAULO,35450923,INTERATIVO BABY ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35450935,SOUZA E ALMEIDA COLEGIO
SP,3550308,SAO PAULO,35450960,LEILA GUEDES COLEGIO
SP,3550308,SAO PAULO,35450972,JARDIM TEXTIL COLEGIO
SP,3550308,SAO PAULO,35451411,SAA INSTITUTO DE EDUCACAO
SP,3550308,SAO PAULO,35451666,TIA LURDES ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35451733,CR P CONV NOSSA SENHORA DE GUADALUPE
SP,3550308,SAO PAULO,35451745,CEI INDIR CEDRINHO V
SP,3550308,SAO PAULO,35452014,PRIMEIRA ESCOLA BATISTA EM JARDIM MIRNA
SP,3550308,SAO PAULO,35452026,SAPERE DOMUS BABY BERCARIO
SP,3550308,SAO PAULO,35452038,ALEM DE APRENDER EEI
SP,3550308,SAO PAULO,35452221,CR P CONV CASA PADRE RAFAEL
SP,3550308,SAO PAULO,35452233,BLUEBONNET ESCOLA
SP,3550308,SAO PAULO,35452543,JEAN JACQUES ROUSSEAU COLEGIO
SP,3550308,SAO PAULO,35452725,PEQUERRUCHO NUCLEO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35452804,TIA GLORIA CENTRO DE RECREACAO INFANTIL
SP,3550308,SAO PAULO,35454977,SILVA GOMES ESC DE EDUC INFANTIL E ENS FUNDAMENTAL
SP,3550308,SAO PAULO,35455131,SOLEDADE CENTRO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35455167,MARTINS MOURAO ESCOLA
SP,3550308,SAO PAULO,35455313,INTEGRATION SCHOOL
SP,3550308,SAO PAULO,35455945,JARDIM DA VITORIA ESCOLA
SP,3550308,SAO PAULO,35456073,CEFOR SAO PAULO CLASSE DESCENTRALIZADA SANTA MARCELINA
SP,3550308,SAO PAULO,35456100,ESTACAO DO PENSAR CENTRO RECREATIVO
SP,3550308,SAO PAULO,35456196,VISCONDE DE PORTO SEGURO UNID II ESCOLA DA COMUNIDADE
SP,3550308,SAO PAULO,35456299,PEQUENO APRENDIZ COLEGIO
SP,3550308,SAO PAULO,35456342,MAPLE BEAR CANADIAN SCHOOL VILA NOVA CONCEICAO
SP,3550308,SAO PAULO,35456354,INTERACAO MODELO COLEGIO UNIDADE II
SP,3550308,SAO PAULO,35456731,OBJETIVO CENTRO INTERESCOLAR UNIDADE IPIRANGA
SP,3550308,SAO PAULO,35559210,DJEKUPE AMBA ARANDY
SP,3550308,SAO PAULO,35800089,INSTITUTO EDUCACIONAL NOSSA SENHORA DAS GRACAS COLEGIO
SP,3550308,SAO PAULO,35800090,MANUEL BANDEIRA POETA COLEGIO
SP,3550308,SAO PAULO,35800132,DANTAS DUMONT COLEGIO
SP,3550308,SAO PAULO,35800193,HEITOR GARCIA COLEGIO UNIDADE II
SP,3550308,SAO PAULO,35800211,MARIA ANTONIA DE MOURA UNID II COLEGIO
SP,3550308,SAO PAULO,35800259,ARCO-IRIS E E I
SP,3550308,SAO PAULO,35800260,PICCOLO MONDO
SP,3550308,SAO PAULO,35800284,EUGENIO POSE COLEGIO
SP,3550308,SAO PAULO,35800296,A E D ESCOLA
SP,3550308,SAO PAULO,35800570,CR P CONV SANTA LUISA DE MARILLAC
SP,3550308,SAO PAULO,35800612,REGIO EMILIA COLEGIO
SP,3550308,SAO PAULO,35800624,ADOLPHE FERRIERE
SP,3550308,SAO PAULO,35800648,CLASSE A ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35800661,FREIRE CASTRO COLEGIO EDINFANTIL TIC TAC
SP,3550308,SAO PAULO,35800673,INSTITUTO EDUCACIONAL DESCOBRINDO A VIDA LTDA
SP,3550308,SAO PAULO,35800685,CENTRO EDUCACIONAL MUNDO MELHOR
SP,3550308,SAO PAULO,35800703,TRENTUS COLEGIO
SP,3550308,SAO PAULO,35800715,BABY CLUB ESCOLA DE EDUC INFANTIL
SP,3550308,SAO PAULO,35800740,JEAN PIAGET NUCLEO EDUCACIONAL INFANTIL
SP,3550308,SAO PAULO,35800788,EDUCACAO INFANTIL E ENSINO FUNDAMENTAL CRIEM
SP,3550308,SAO PAULO,35800797,MEU PEQUENO MUNDO GRANDE CENTRO DE RECR E DESENVOLVIMENTO INFANTIL SC LTDA
SP,3550308,SAO PAULO,35800843,CASTELO RATIMBUM ESCOLA
SP,3550308,SAO PAULO,35800855,BABY NURSE
SP,3550308,SAO PAULO,35800880,PLANETA CRIANCA E E I
SP,3550308,SAO PAULO,35800892,INTERARTE COLEGIO UNIDADE I
SP,3550308,SAO PAULO,35800946,ESQUILINHO FELIZ RECREACAO INFANTIL
SP,3550308,SAO PAULO,35800958,TERRA AZUL NUCLEO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35800971,PUERI PAX COLEGIO
SP,3550308,SAO PAULO,35800983,BABY ESCOLINHA CENTRO DE EDUC E RECREACAO INF
SP,3550308,SAO PAULO,35800995,ACUTI ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35801008,ALPHA POLIVALENTE COLEGIO
SP,3550308,SAO PAULO,35801012,EGIDIO BRANDAO CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35801033,ESCOLA DE EDUCACAO INFANTIL PAPA CAPIM
SP,3550308,SAO PAULO,35801057,PROGRESSIVO COLEGIO
SP,3550308,SAO PAULO,35801070,PAINEIRA COLEGIO
SP,3550308,SAO PAULO,35801094,ILHA DA FANTASIA ESCOLA DE EDUC INFANTIL
SP,3550308,SAO PAULO,35801100,TIA MARTA RECANTO EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35801148,N R I DOCE INFANCIA
SP,3550308,SAO PAULO,35801159,BAMBYNOS E E I
SP,3550308,SAO PAULO,35801185,VILLA DEI BAMBINI ESCOLA EDUC INFANTIL
SP,3550308,SAO PAULO,35801197,PUER ESCOLA EDUCACIONAL
SP,3550308,SAO PAULO,35801215,CASA MAGICA E E I
SP,3550308,SAO PAULO,35801227,PRIMEIRA IDADE CENTRO RECR
SP,3550308,SAO PAULO,35801239,VILA GUILHERME COLEGIO
SP,3550308,SAO PAULO,35801252,PRO NATUREZA ESCOLA
SP,3550308,SAO PAULO,35801288,DOCE VIDA INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35801306,ESCALADA COLEGIO
SP,3550308,SAO PAULO,35801318,EDUCANDARIO DA VILA SANTA THEREZA
SP,3550308,SAO PAULO,35801331,ESCOLA PROJETO EDUCAR-ENSINO PRE-ESCOLAR
SP,3550308,SAO PAULO,35801343,COLEGIO O FUTURO
SP,3550308,SAO PAULO,35801379,A ARTE DE APRENDER ESCOLA EDUC INFANTIL
SP,3550308,SAO PAULO,35801380,MEGA VISAO COLEGIO
SP,3550308,SAO PAULO,35801409,CASTELO ENCANTADO E R
SP,3550308,SAO PAULO,35801434,VISAO GLOBAL COLEGIO
SP,3550308,SAO PAULO,35801458,FUTURA COLEGIO
SP,3550308,SAO PAULO,35801471,FAZENDO ARTE ESCOLA EDUC INFANTIL
SP,3550308,SAO PAULO,35801483,PINGO DE MEL CENTRO RECREACAO INFANTIL
SP,3550308,SAO PAULO,35801501,ESCOLA DE EDUCACAO INFANTIL O PEQUENO SABIDINHO
SP,3550308,SAO PAULO,35801537,DOTT BABY E E I
SP,3550308,SAO PAULO,35801550,ESTRELINHA DE CRISTAL E E I
SP,3550308,SAO PAULO,35801773,BRASIL CANADA COLEGIO
SP,3550308,SAO PAULO,35802050,MUNDO ATUAL COLEGIO
SP,3550308,SAO PAULO,35802128,LUDO COLEGIO
SP,3550308,SAO PAULO,35802207,TUTOR SCHOOL SISTEMA DE ENSINO
SP,3550308,SAO PAULO,35802335,NOSSA SENHORA APARECIDA NUCLEO DE EDUCACAO
SP,3550308,SAO PAULO,35802487,FORTE S COLEGIO
SP,3550308,SAO PAULO,35802645,CASTELLUCCI INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35802670,ARRAIAL DAS CORES ESCOLA
SP,3550308,SAO PAULO,35802724,RENOVO CENTRO DE EDUCACAO
SP,3550308,SAO PAULO,35802736,ALECRIM ESCOLA
SP,3550308,SAO PAULO,35802748,PROHERMO COLEGIO
SP,3550308,SAO PAULO,35802761,MODELO COLEGIO UNIDADE II
SP,3550308,SAO PAULO,35802815,DOM BOSCO UNIDADE I COLEGIO
SP,3550308,SAO PAULO,35803273,ATO INSTITUTO
SP,3550308,SAO PAULO,35803807,MARIA BONFIGLIOLI COLEGIO
SP,3550308,SAO PAULO,35803819,AGAPE COLEGIO
SP,3550308,SAO PAULO,35803820,SIGA COLEGIO
SP,3550308,SAO PAULO,35805063,TECLA COLEGIO
SP,3550308,SAO PAULO,35805427,SAO GABRIEL COLEGIO
SP,3550308,SAO PAULO,35805439,HELIOS COLEGIO
SP,3550308,SAO PAULO,35805440,NOVA ESTRELA GUIA COLEGIO
SP,3550308,SAO PAULO,35805452,SCARANNE COLEGIO
SP,3550308,SAO PAULO,35805464,FORTH COLEGIO
SP,3550308,SAO PAULO,35805476,ANGELS COLEGIO
SP,3550308,SAO PAULO,35805567,SAINT GERMAIN COLEGIO
SP,3550308,SAO PAULO,35805580,SAGRES COLEGIO
SP,3550308,SAO PAULO,35806146,AGNUS DEI COLEGIO
SP,3550308,SAO PAULO,35806286,OLIVEIRA TELLES COLEGIO UNID III
SP,3550308,SAO PAULO,35806298,SANTO ANDRE COLEGIO
SP,3550308,SAO PAULO,35806304,PRINCIPIO DAS ARTES COLEGIO
SP,3550308,SAO PAULO,35806316,SHALON COLEGIO
SP,3550308,SAO PAULO,35806328,INVENCOES COLEGIO
SP,3550308,SAO PAULO,35806341,DEL RIOS SILVA COLEGIO
SP,3550308,SAO PAULO,35806419,ADVIR COLEGIO
SP,3550308,SAO PAULO,35806420,POLICIA MILITAR COLEGIO DA
SP,3550308,SAO PAULO,35806432,GERAR COLEGIO
SP,3550308,SAO PAULO,35806444,SOKA DO BRASIL ESCOLA
SP,3550308,SAO PAULO,35806456,PEDRA ANGULAR COLEGIO
SP,3550308,SAO PAULO,35806614,ESCOLA DE EDUCACAO INFANTIL POMPEINHA SC LTDA -ME
SP,3550308,SAO PAULO,35806626,CR P CONV O SEMEADOR
SP,3550308,SAO PAULO,35806648,CR P CONV AURY VERDE
SP,3550308,SAO PAULO,35806651,CR P CONV CANTINHO DA CRIANCA
SP,3550308,SAO PAULO,35806687,ESCOLA EDIFICAR
SP,3550308,SAO PAULO,35806705,PARAISO DOS GOLFINHOS CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35806717,REINO DA GAROTADA ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35806729,TEMPO DE DESPERTAR NUCLEO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35806742,CR P CONV CEDRO DO LIBANO I
SP,3550308,SAO PAULO,35806754,CENTRO EDUCACIONAL PRINCIPIO
SP,3550308,SAO PAULO,35806821,LUIZ FONSECA ESCOLA EDUC INFANTIL
SP,3550308,SAO PAULO,35806845,LIVRINHO DE OURO CENTRO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35806857,RECANTO DO COQUEIRO E R I
SP,3550308,SAO PAULO,35806870,GUIMARAES COLEGIO
SP,3550308,SAO PAULO,35806882,ESCOLA DE EDUCACAO INFANTIL PARAISO ENCANTADO
SP,3550308,SAO PAULO,35806900,MULTICULTURAL COLEGIO
SP,3550308,SAO PAULO,35806912,CEI INDIR PASSARO AZUL
SP,3550308,SAO PAULO,35806924,CEI INDIR MARIA ELISABETE LIMA MOTA
SP,3550308,SAO PAULO,35806948,GERACAO 2001 CENTRO EDUC E RECREACAO INFANTIL
SP,3550308,SAO PAULO,35806961,CR P CONV NOSSO LAR II
SP,3550308,SAO PAULO,35806973,CR P CONV DOCE LAR DO IRMAO BENEDITO
SP,3550308,SAO PAULO,35806997,CR P CONV FABIANO DE CRISTO CASA TRANSIT
SP,3550308,SAO PAULO,35807000,NOSSO MUNDO MATERNAL E JARDIM
SP,3550308,SAO PAULO,35807011,UNIDADE EDUCACIONAL BABY E KIDS
SP,3550308,SAO PAULO,35807023,BORBOLETA AMARELINHA ESCOLA
SP,3550308,SAO PAULO,35807035,NOSSA SRA DO BELO RAMO INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35807047,SAVOY ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35807084,ELEFANTINHO COLORIDO CENTRO DE RECREACAO INFANTIL
SP,3550308,SAO PAULO,35807096,INFANTUS - ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35807114,CREARE RECREACAO E EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35807126,INSTITUTO EDUCACIONAL MARCHEZANI
SP,3550308,SAO PAULO,35807138,CEI INDIR SANTA MONICA
SP,3550308,SAO PAULO,35807148,CEI INDIR MILTON ALMEIDA DOS SANTOS PROF
SP,3550308,SAO PAULO,35807151,ESCOLA DE EDUCACAO INFANTIL ESCOTEIRINHOS MIRIM
SP,3550308,SAO PAULO,35807163,SABER INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35807187,KATATAU RECANTO INF
SP,3550308,SAO PAULO,35807266,ARCA DA ALIANCA ESC DE EDUC INF
SP,3550308,SAO PAULO,35807278,FAZENDINHA ENCANTADA E E I
SP,3550308,SAO PAULO,35807285,FADELITO CENTRO DE CONVICENCIA INF SC LTDA UN II
SP,3550308,SAO PAULO,35807333,CEI INDIR JOCELYNE LOUISE CHAMUSEAU
SP,3550308,SAO PAULO,35807345,CR P CONV SANTO ANTONIO
SP,3550308,SAO PAULO,35807370,CR P CONV SANTA CATARINA
SP,3550308,SAO PAULO,35807394,CR P CONV COLHEITA DE ESPERANCA
SP,3550308,SAO PAULO,35807400,CEI INDIR JARDIM CLIMAX I
SP,3550308,SAO PAULO,35807552,PRO HOPE CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35807576,LEON DENIS INSTITUTO DE EDUCACAO
SP,3550308,SAO PAULO,35807588,ARRELIAS COLEGIO
SP,3550308,SAO PAULO,35807618,PORTAL DO FUTURO COLEGIO
SP,3550308,SAO PAULO,35807709,CEI INDIR CANTINHO FELIZ
SP,3550308,SAO PAULO,35807710,CR P CONV RITA CAVENAGHI IRMA
SP,3550308,SAO PAULO,35807722,CEI INDIR MDLD IV SORRISO DE CRIANCA
SP,3550308,SAO PAULO,35807758,ANDRADE DORIGON COLEGIO
SP,3550308,SAO PAULO,35807771,ACARIMBAMBA COLEGIO
SP,3550308,SAO PAULO,35807813,LICEU PASTEUR CURSO EXPERIMENTAL BILINGUE
SP,3550308,SAO PAULO,35807825,SHANGRI LA COLEGIO
SP,3550308,SAO PAULO,35807904,ADDA POLETTI COLEGIO
SP,3550308,SAO PAULO,35808003,SEMEAR COLEGIO
SP,3550308,SAO PAULO,35808088,RODHUM COLEGIO
SP,3550308,SAO PAULO,35808097,TOCA DO CURUMIM ESCOLA DE ED INF E ENS FUND
SP,3550308,SAO PAULO,35808209,ARTS DEI COLEGIO
SP,3550308,SAO PAULO,35808210,VICTORINO COLEGIO
SP,3550308,SAO PAULO,35808222,VISAO CRIATIVA ESCOLA EI E EF
SP,3550308,SAO PAULO,35808301,AMORIM INSTITUICAO DE ENSINO COLEGIO
SP,3550308,SAO PAULO,35808593,SANTA CLARA DE ASSIS COLEGIO
SP,3550308,SAO PAULO,35808635,BARBARA CONSTANZA INST EDUC
SP,3550308,SAO PAULO,35808647,ACLIMACAO COLEGIO
SP,3550308,SAO PAULO,35808659,CARVALHO GOUVEIA ESCOLA
SP,3550308,SAO PAULO,35809287,RANIERI COLEGIO
SP,3550308,SAO PAULO,35809305,CONQUISTA COLEGIO
SP,3550308,SAO PAULO,35809482,NORMELIA BALLOCK COLEGIO
SP,3550308,SAO PAULO,35809573,MIRANTE COLEGIO
SP,3550308,SAO PAULO,35809585,LUKA ACCIOLY COLEGIO
SP,3550308,SAO PAULO,35809597,VIDA CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35809676,POLICIA MILITAR COLEGIO UNIDADE PENHA
SP,3550308,SAO PAULO,35809688,ALIADO COLEGIO UNIDADE JARDIM JAPAO
SP,3550308,SAO PAULO,35809706,SUELY NICOLLOZZI PROFA COLEGIO
SP,3550308,SAO PAULO,35810022,RUMO CERTO ESCOLA
